L0Bar,L0Y,mu_Strength,sigma_uc_Strength,sigma_cal_Strength,mu_Toughness,sigma_uc_Toughness,sigma_cal_Toughness,p_Bar_dominant,p_Balanced,p_Y_dominant,p_Expanded,type,type_name,feasible
1.7600000000000007,1.1800000000000002,72.75214709628456,2.685885115746376,3.0226300362920693,16.297511463027234,1.0768458283686286,1.6947832221657886,0.629690403889441,0.02108674870491392,0.18719491318391446,0.1620279342217307,1,Bar-dominant,True
1.7800000000000007,1.1800000000000002,72.07678900474984,2.4547723881102437,2.8782238778863682,15.455521527665885,1.1813617106612142,1.753380376368531,0.6246945155682216,0.022050710400938405,0.18763549260116508,0.16561928142967494,1,Bar-dominant,True
1.8000000000000007,1.1800000000000002,71.4044792201502,2.193831618058329,2.715180264667676,14.731827150146088,1.2650745918926334,1.8003142633785565,0.6202871591048833,0.023078448618220056,0.1882751185206641,0.16835927375623258,1,Bar-dominant,True
1.8200000000000007,1.1800000000000002,70.76155314380293,1.9567695141324073,2.5670567576602523,14.114969304539178,1.3352582863426659,1.8396629697760574,0.6165050654898339,0.02417454637795867,0.18913170222110778,0.17018868591109965,1,Bar-dominant,True
1.8400000000000007,1.1800000000000002,70.16167945268256,1.7803506973708638,2.4568249938816535,13.591272235174031,1.3922242777201028,1.8716011298703399,0.6133550537931522,0.02534310648173832,0.19021440405214077,0.1710874356729687,1,Bar-dominant,True
1.8600000000000008,1.1800000000000002,69.61024046066451,1.6878848329490288,2.399049550696879,13.148174629551335,1.436720368870411,1.8965480016505998,0.6108006976831339,0.026586890231266785,0.19151899578574377,0.1710934162998555,1,Bar-dominant,True
1.8800000000000008,1.1800000000000002,69.10853923246924,1.692317679327073,2.401819325961112,12.774736167539007,1.4722968438949537,1.9164940629311928,0.608740890135241,0.027905855939354875,0.19302032920037585,0.17033292472502826,1,Bar-dominant,True
1.9000000000000008,1.1800000000000002,68.65605123774068,1.791699902965952,2.463916317659907,12.461376919028528,1.503700667666848,1.9341007143199835,0.6069773466946518,0.029294784182764023,0.1946607261284258,0.1690671429941584,1,Bar-dominant,True
1.9200000000000008,1.1800000000000002,68.25123127104865,1.9681320984195132,2.5741564408462225,12.199537463141638,1.5349439816570314,1.951617375400855,0.6051741895769006,0.030739899263515422,0.1963349740153541,0.1677509371442299,1,Bar-dominant,True
1.9400000000000008,1.1800000000000002,67.89172134001998,2.195940694372309,2.716498078755206,11.981476629658601,1.5684488768296592,1.9704019989997934,0.6028308930818603,0.03221539272865638,0.19787862962673233,0.16707508456275094,1,Bar-dominant,True
1.9600000000000009,1.1800000000000002,67.57450160963631,2.450883811255931,2.8757941785316845,11.800202818178434,1.6051032319603658,1.9909523771115465,0.5993210940672363,0.03368294692161916,0.19907735028520065,0.1679186087259438,1,Bar-dominant,True
1.9800000000000009,1.1800000000000002,67.2961076084469,2.7142351215112934,3.0403439695105665,11.649479829878537,1.6447244714541829,2.0131661481614196,0.5940627966533647,0.035099371978216796,0.19972108011064182,0.17111675125777667,1,Bar-dominant,True
2.000000000000001,1.1800000000000002,67.05288462083055,2.9729813533431306,3.2020163694816053,11.523875523138987,1.6865497378417782,2.0366156137385625,0.5868038485107944,0.036434196256797155,0.1997014840301225,0.17706047120228596,1,Bar-dominant,True
1.0,1.2000000000000002,34.43001580200924,17.075295566211924,12.013564919575911,12.49989425697635,7.036955196523456,5.036337061163078,0.07052354046251658,0.5983623650269646,0.13383603788472404,0.1972780566257948,2,Balanced,True
1.02,1.2000000000000002,28.504649413178036,14.245759493156498,10.245585983237978,14.827843836462046,5.863870059766737,4.378643233740305,0.06843106471695751,0.5420591643991641,0.13435793382509015,0.25515183705878824,2,Balanced,True
1.04,1.2000000000000002,24.27858459342878,12.206751495629067,8.971552679693497,16.276344579003474,4.976528801573928,3.881152599817119,0.06645247499698648,0.45399856487946216,0.1350879986816949,0.34446096144185645,2,Balanced,True
1.06,1.2000000000000002,21.604674788900212,11.023661101854607,8.232322345825256,16.94547650663856,4.603677138401616,3.6721121561791388,0.06548551161584013,0.34625892562293764,0.1378687785914568,0.45038678416976546,4,Expanded,False
1.08,1.2000000000000002,20.090341975658653,10.823714979202329,8.107390016240235,17.303292519882696,4.64751815285903,3.6966917571758002,0.06516431383294523,0.24083469473744026,0.1420527749207845,0.55194821650883,4,Expanded,False
1.1,1.2000000000000002,19.311671377450942,10.892110456447961,8.150125560155912,17.474633551796458,4.744273560306391,3.7509379770399787,0.06459400133542295,0.15830805369025844,0.1456876863771461,0.6314102585971725,4,Expanded,False
1.12,1.2000000000000002,18.87843561825621,10.774668641699353,8.076744394706896,17.55024368100803,4.730219459020634,3.743058501479345,0.0636525030568127,0.10374680977445107,0.14833528548167146,0.6842654016870647,4,Expanded,False
1.1400000000000001,1.2000000000000002,18.57384615953402,10.350350814612584,7.811617900033156,17.595486389182533,4.573643473672725,3.6552736887157384,0.06268882108742885,0.0703963399726526,0.15062686772886555,0.716287971211053,4,Expanded,False
1.1600000000000001,1.2000000000000002,18.294347146002195,9.561668414833864,7.3188255007606,17.644866973071803,4.263384764356896,3.481326179172367,0.06197155487916427,0.050175607881516385,0.15305310796675017,0.7347997292725692,4,Expanded,False
1.1800000000000002,1.2000000000000002,18.006350084984497,8.43448121732209,6.614525159270816,17.710311753605183,3.820847930224217,3.2332165278805873,0.06164123302393975,0.0375920170957171,0.15576811347610842,0.7449986364042347,4,Expanded,False
1.2000000000000002,1.2000000000000002,17.741777258081058,7.162187362522731,5.819557829630625,17.779828178596098,3.3303411919925576,2.9582124007835926,0.0618370943736368,0.0294810394014463,0.15878444648259007,0.7498974197423268,4,Expanded,False
1.2200000000000002,1.2000000000000002,17.56692832735692,6.003459453465418,5.095549906328884,17.8290032897497,2.8914470865780166,2.712145056667846,0.06282261492781462,0.02408290873495651,0.1621058455157973,0.7509886308214316,4,Expanded,False
1.2400000000000002,1.2000000000000002,17.522950691116097,5.07174336499556,4.513385771809432,17.84507015512388,2.5382535708518716,2.5141260144855666,0.06517263119843156,0.020402956339504934,0.1657624134835594,0.748661998978504,4,Expanded,False
1.2600000000000002,1.2000000000000002,17.606940256995497,4.3290218012652035,4.049311080292496,17.834649777145774,2.2477929082101835,2.3512783413348117,0.07027236064435864,0.017856079867904332,0.16977352834820325,0.7420980311395338,4,Expanded,False
1.2800000000000002,1.2000000000000002,17.79379385372076,3.7073086292147504,3.6608460583773956,17.815179267982593,1.9912951556329257,2.207472079255419,0.08205022721840118,0.016064067734175326,0.17391252394497586,0.7279731811024476,4,Expanded,False
1.3000000000000003,1.2000000000000002,18.057134579999072,3.1636729654239533,3.3211662035147036,17.807511831170952,1.7543433999208429,2.074624341059973,0.11431316018765932,0.014659476903938155,0.17637759556351457,0.6946497673448879,4,Expanded,False
1.3200000000000003,1.2000000000000002,18.378652059928562,2.671514737830189,3.0136509935065856,17.83394221304092,1.5341869405636404,1.951192937959251,0.2181078339800398,0.01280556656716656,0.16759522666956936,0.6014913727832243,4,Expanded,False
1.3400000000000003,1.2000000000000002,18.753587514609386,2.203381954082723,2.721147600828139,17.91847523150455,1.3344690878974856,1.8392205032152402,0.4122918554278765,0.010129894166314594,0.14151815297735768,0.4360600974284512,4,Expanded,False
1.3600000000000003,1.2000000000000002,19.19982199795113,1.7381778167673902,2.430474114208604,18.086637231250368,1.1648124642318778,1.7441019899291927,0.5255898909898007,0.009355842677005271,0.13723198787963242,0.32782227845356166,1,Bar-dominant,True
1.3800000000000003,1.2000000000000002,19.77641523813651,1.3242871532341869,2.1718628238130497,18.36391022098409,1.0442008830000575,1.6764807320968895,0.5996817875674418,0.009789104994213337,0.1485993511158378,0.24192975632250704,1,Bar-dominant,True
1.4000000000000004,1.2000000000000002,20.62199527195836,1.2388435638623894,2.118475108528924,18.772776099036925,0.9938845687089083,1.6482707341256886,0.6597743026143843,0.010448773212499322,0.16210570876269512,0.1676712154104213,1,Bar-dominant,True
1.4200000000000004,1.2000000000000002,22.043067631853585,1.8167300533258066,2.4795559057291303,19.32481811816565,1.019259618506488,1.6624973346506553,0.6974456583266047,0.010953932387300736,0.17181151862665173,0.11978889065944291,1,Bar-dominant,True
1.4400000000000004,1.2000000000000002,24.725229687105415,2.9167925797978556,3.166907939858569,19.987012681981504,1.1458016724033646,1.7334435304122637,0.7157528339021729,0.011295323596580928,0.1774476681986408,0.09550417430260538,1,Bar-dominant,True
1.4600000000000004,1.2000000000000002,30.10633057254379,4.271105209454037,4.013123058036234,20.576720426838666,1.4449282263540713,1.901149762455697,0.7227361572454318,0.011569956850808822,0.18059572027795828,0.08509816562580107,1,Bar-dominant,True
1.4800000000000004,1.2000000000000002,39.94464979338176,6.1056095026526185,5.15937631837877,20.694362217035817,1.806699075907172,2.1039777135031335,0.7237895854380798,0.01184282326490524,0.18241306871533194,0.08195452258168295,1,Bar-dominant,True
1.5000000000000004,1.2000000000000002,52.48477370459337,8.24895357119396,6.498601925922989,20.285038515417348,2.1014656806171184,2.269239526455679,0.7216703838509675,0.012143719718088652,0.18350306087734833,0.08268283555359554,1,Bar-dominant,True
1.5200000000000005,1.2000000000000002,62.33803835217312,8.660634613203895,6.755832578571029,19.994624075461665,2.5724479445380837,2.5332971963557815,0.717734719791944,0.012484412730258135,0.1841649693480712,0.08561589812972663,1,Bar-dominant,True
1.5400000000000005,1.2000000000000002,67.6341531222935,8.165626968015408,6.446536967056009,20.211506723057756,2.921229141220112,2.728842458154176,0.7126725088771537,0.012868705719379531,0.18455248875506683,0.08990629664839987,1,Bar-dominant,True
1.5600000000000005,1.2000000000000002,69.43479474131082,6.834857702738489,5.615032448509654,20.992322861382736,2.544609456279881,2.5176894614024414,0.7068556547519403,0.013297021965683307,0.18474984739472,0.09509747588765631,1,Bar-dominant,True
1.5800000000000005,1.2000000000000002,69.80369678114872,5.476835914133494,4.766499736661605,21.9092575574926,2.044310071939305,2.2371950568326824,0.700501206169463,0.0137684451951913,0.18480763286825794,0.10092271576708776,1,Bar-dominant,True
1.6000000000000005,1.2000000000000002,70.38878668836341,4.615173725145144,4.228107377971787,22.445437297652752,1.8339255622192085,2.1192423276634873,0.6937513123728141,0.01428167822080924,0.18476045629434645,0.1072065531120302,1,Bar-dominant,True
1.6200000000000006,1.2000000000000002,71.43394566951805,3.9678666753751846,3.823650534238902,22.55782281943762,1.615416220837853,1.9967343863745364,0.6867145009496324,0.014835540755959484,0.1846361890566642,0.1138137692377439,1,Bar-dominant,True
1.6400000000000006,1.2000000000000002,72.60227545645158,3.5838466076517053,3.5837032872921486,22.33911522798781,1.40946473614695,1.8812670464641053,0.6794876544092261,0.015429264004119836,0.18446099104049207,0.12062209054616196,1,Bar-dominant,True
1.6600000000000006,1.2000000000000002,73.53996157995506,3.423908713918741,3.4837692981358295,21.83375659297677,1.2188974135686426,1.7744248848501951,0.6721674073593932,0.01606268634957524,0.18426200473837143,0.12750790155266017,1,Bar-dominant,True
1.6800000000000006,1.2000000000000002,74.07945375572999,3.260674126718799,3.3817754361032875,21.07381879684649,0.9961708133094467,1.6495525242657547,0.6648551062517,0.01673638813030963,0.18406858384607389,0.13433992177191653,1,Bar-dominant,True
1.7000000000000006,1.2000000000000002,74.21280430706801,3.0723958781257084,3.264133543903011,20.11846978648341,0.8063246897207086,1.5431147051065572,0.6576574905668618,0.017451774517863346,0.18391249479746313,0.14097824011781163,1,Bar-dominant,True
1.7200000000000006,1.2000000000000002,74.0126949624387,2.936015318531952,3.1789188831026722,19.057536756418354,0.7935416009618599,1.5359478266689561,0.6506844227480064,0.01821110432138504,0.18382735746749446,0.14727711546311414,1,Bar-dominant,True
1.7400000000000007,1.2000000000000002,73.57451345875785,2.825613607808503,3.1099365856322736,17.98679032862806,0.9264786575850832,1.6104794005823146,0.6440446683143528,0.01901746042990824,0.18384753370151025,0.15309033755422874,1,Bar-dominant,True
1.7600000000000007,1.2000000000000002,72.98787662054227,2.6653309630178854,3.009787185683346,16.97722497113758,1.0698376400913099,1.69085405962934,0.6378405755771714,0.01987465962411606,0.18400665276179443,0.15827811203691813,1,Bar-dominant,True
1.7800000000000007,1.2000000000000002,72.32824348231689,2.4458343766021353,2.872639140434331,16.0645810645926,1.1788408145488118,1.7519670281291313,0.6321623217646847,0.020787100796487636,0.18433592925999942,0.16271464817882828,1,Bar-dominant,True
1.8000000000000007,1.2000000000000002,71.6511120217651,2.2101354091619503,2.725367361954805,15.259682108875314,1.2592150132027107,1.797029072376721,0.6270820356482635,0.021759545243858813,0.18486233966117654,0.16629607944670122,1,Bar-dominant,True
1.8200000000000007,1.2000000000000002,70.99077131327071,2.0038685743012614,2.596485661957602,14.561221742962477,1.3198417579987358,1.8310196452513567,0.6226474764579712,0.022796803043065084,0.18560654310302377,0.16894917739593984,1,Bar-dominant,True
1.8400000000000007,1.2000000000000002,70.36556943645562,1.8590350895235197,2.505989360178009,13.962574947939498,1.3657555298846935,1.8567613441416686,0.6188739975037394,0.023903256859330247,0.1865801365400086,0.17064260909692175,1,Bar-dominant,True
1.8600000000000008,1.2000000000000002,69.78467495244374,1.7970177375576017,2.467239060082065,13.454636922614421,1.4015312707729357,1.8768191244479868,0.615732310552426,0.02508208172968065,0.1877814278086963,0.17140417990919693,1,Bar-dominant,True
1.8800000000000008,1.2000000000000002,69.25259617354656,1.8287758575671433,2.487082485217808,13.027233855561457,1.432366778318688,1.8941071475784814,0.6131284851563675,0.026333922936306754,0.1891885002551098,0.17134909165221596,1,Bar-dominant,True
1.9000000000000008,1.2000000000000002,68.77118549991971,1.9500538665271385,2.5628606197763615,12.669982629363378,1.4631028215508535,1.9113394057324666,0.6108730482346401,0.02765473339637402,0.19074835977102014,0.17072385859796574,1,Bar-dominant,True
1.9200000000000008,1.2000000000000002,68.34035156259411,2.1420560568357194,2.6828293423626626,12.372859510918815,1.4971272885085014,1.9304153288673072,0.6086416596569827,0.029032652387833754,0.1923626103149622,0.16996307764022137,1,Bar-dominant,True
1.9400000000000008,1.2000000000000002,67.95840602004935,2.379789883539191,2.831372561892247,12.126527913985225,1.5359772152589823,1.9521966610306838,0.6059471162667385,0.030444687003405576,0.19387567672176217,0.16973252000809383,1,Bar-dominant,True
1.9600000000000009,1.2000000000000002,67.62246872221587,2.640077217767087,2.994007888825383,11.92255432281733,1.5796115034945382,1.976660360328634,0.6021733707727547,0.03185597962178215,0.19508222367946754,0.1708884259259956,1,Bar-dominant,True
1.9800000000000009,1.2000000000000002,67.32888905170282,2.9049889526685337,3.1595326798872434,11.753501376303266,1.6269839010524172,2.0032198422347594,0.5967380240042462,0.033226477513876654,0.19577729823996365,0.17425820024191344,1,Bar-dominant,True
